,,,4.84582152E3,-53.38970184,
,,,4.85815209E3,-51.78969955,
,,,4.87048265E3,-49.78969955,
,,,4.88281273E3,-51.38970184,
,,,4.89514330E3,-51.38970184,
,,,4.90747338E3,-50.98970032,
,,,4.91980394E3,-52.58969879,
,,,4.93213402E3,-52.58969879,
,,,4.94446459E3,-47.38970184,
,,,4.95679467E3,-48.18970108,
,,,4.96912524E3,-38.18970108,
,,,4.98145531E3,-33.78969955,
,,,4.99378588E3,-33.38970184,
,,,5.00611596E3,-34.18970108,
,,,5.01844653E3,-39.38970184,
,,,5.03077661E3,-41.78969955,
,,,5.04310717E3,-42.58969879,
,,,5.05543725E3,-50.18970108,
,,,5.06776782E3,-49.78969955,
,,,5.08009790E3,-49.38970184,
,,,5.09242846E3,-52.98970032,
,,,5.10475903E3,-51.38970184,
,,,5.11708911E3,-50.98970032,
,,,5.12941968E3,-57.389701843,
,,,5.14174976E3,-54.989700317,
,,,5.15408032E3,-52.18970108,
,,,5.16641040E3,-52.18970108,
,,,5.17874097E3,-49.38970184,
,,,5.19107105E3,-46.98970032,
,,,5.20340161E3,-48.18970108,
,,,5.21573169E3,-40.98970032,
,,,5.22806226E3,-38.58969879,
,,,5.24039234E3,-37.78969955,
,,,5.25272291E3,-37.78969955,
,,,5.26505298E3,-38.98970032,
,,,5.27738355E3,-40.18970108,
,,,5.28971363E3,-42.98970032,
,,,5.30204420E3,-48.98970032,
,,,5.31437428E3,-46.18970108,
,,,5.32670484E3,-49.78969955,
,,,5.33903492E3,-52.18970108,
,,,5.35136549E3,-49.78969955,
,,,5.36369606E3,-50.18970108,
,,,5.37602613E3,-54.989700317,
,,,5.38835670E3,-51.78969955,
,,,5.40068678E3,-53.38970184,
,,,5.41301735E3,-52.98970032,
,,,5.42534743E3,-48.58969879,
,,,5.43767799E3,-47.38970184,
,,,5.45000807E3,-48.18970108,
,,,5.46233864E3,-42.18970108,
,,,5.47466872E3,-40.58969879,
,,,5.48699928E3,-38.98970032,
,,,5.49932936E3,-36.18970108,
,,,5.51165993E3,-36.18970108,
,,,5.52399001E3,-36.58969879,
,,,5.53632058E3,-41.38970184,
,,,5.54865065E3,-47.38970184,
,,,5.56098122E3,-46.98970032,
,,,5.57331130E3,-49.78969955,
,,,5.58564187E3,-52.18970108,
,,,5.59797243E3,-50.98970032,
,,,5.61030251E3,-51.78969955,
,,,5.62263308E3,-50.58969879,
,,,5.63496316E3,-51.38970184,
,,,5.64729373E3,-54.989700317,
,,,5.65962380E3,-54.989700317,
,,,5.67195437E3,-49.38970184,
,,,5.68428445E3,-51.78969955,
,,,5.69661502E3,-49.38970184,
,,,5.70894510E3,-44.58969879,
,,,5.72127566E3,-42.98970032,
,,,5.73360574E3,-34.98970032,
,,,5.74593631E3,-30.18970108,
,,,5.75826639E3,-29.78969955,
,,,5.77059695E3,-30.58970070,
,,,5.78292703E3,-39.38970184,
,,,5.79525760E3,-46.18970108,
,,,5.80758768E3,-46.98970032,
,,,5.81991825E3,-49.78969955,
,,,5.83224881E3,-49.78969955,
,,,5.84457889E3,-51.38970184,
,,,5.85690946E3,-52.98970032,
,,,5.86923954E3,-50.58969879,
,,,5.88157010E3,-51.38970184,
,,,5.89390018E3,-50.58969879,
,,,5.90623075E3,-48.58969879,
,,,5.91856083E3,-48.58969879,
,,,5.93089139E3,-47.78969955,
,,,5.94322147E3,-50.98970032,
,,,5.95555204E3,-38.98970032,
,,,5.96788212E3,-28.18970108,
,,,5.98021269E3,-11.7897005,
,,,5.99254277E3,-8.589699745,
,,,6.00487333E3,-8.589699745,
,,,6.01720341E3,-10.1897001,
,,,6.02953398E3,-21.78969955,
,,,6.04186406E3,-40.98970032,
,,,6.05419462E3,-42.18970108,
,,,6.06652470E3,-54.989700317,
,,,6.07885527E3,-47.38970184,
,,,6.09118584E3,-49.38970184,
,,,6.10351591E3,-50.98970032,
,,,6.11584648E3,-49.38970184,
,,,6.12817656E3,-50.58969879,
,,,6.14050713E3,-51.78969955,
,,,6.15283721E3,-50.58969879,
,,,6.16516777E3,-49.78969955,
,,,6.17749785E3,-53.38970184,
,,,6.18982842E3,-49.38970184,
,,,6.20215850E3,-46.58969879,
,,,6.21448906E3,-43.78969955,
,,,6.22681914E3,-32.98970032,
,,,6.23914971E3,-31.38969994,
,,,6.25147979E3,-31.38969994,
,,,6.26381036E3,-34.18970108,
,,,6.27614043E3,-41.78969955,
,,,6.28847100E3,-43.78969955,
,,,6.30080108E3,-46.18970108,
,,,6.31313165E3,-50.98970032,
,,,6.32546221E3,-48.18970108,
,,,6.33779229E3,-50.58969879,
,,,6.35012286E3,-54.58970261,
,,,6.36245294E3,-51.78969955,
,,,6.37478351E3,-54.989700317,
,,,6.38711358E3,-56.189701080,
,,,6.39944415E3,-49.78969955,
,,,6.41177423E3,-48.58969879,
,,,6.42410480E3,-48.98970032,
,,,6.43643488E3,-46.18970108,
,,,6.44876544E3,-45.78969955,
,,,6.46109552E3,-43.78969955,
,,,6.47342609E3,-37.38970184,
,,,6.48575617E3,-36.58969879,
,,,6.49808673E3,-36.18970108,
,,,6.51041681E3,-38.18970108,
,,,6.52274738E3,-40.18970108,
,,,6.53507746E3,-40.58969879,
,,,6.54740803E3,-45.78969955,
,,,6.55973859E3,-49.78969955,
,,,6.57206867E3,-48.98970032,
,,,6.58439924E3,-51.78969955,
,,,6.59672932E3,-50.98970032,
,,,6.60905988E3,-53.38970184,
,,,6.62138996E3,-54.58970261,
,,,6.63372053E3,-50.58969879,
,,,6.64605061E3,-51.38970184,
,,,6.65838118E3,-51.38970184,
,,,6.67071125E3,-50.18970108,
,,,6.68304182E3,-46.98970032,
,,,6.69537190E3,-48.58969879,
,,,6.70770247E3,-44.18970108,
,,,6.72003255E3,-40.58969879,
,,,6.73236311E3,-40.18970108,
,,,6.74469319E3,-37.78969955,
,,,6.75702376E3,-36.98970032,
,,,6.76935384E3,-37.38970184,
,,,6.78168440E3,-38.58969879,
,,,6.79401448E3,-47.38970184,
,,,6.80634505E3,-48.18970108,
,,,6.81867562E3,-49.78969955,
,,,6.83100570E3,-53.38970184,
,,,6.84333626E3,-54.58970261,
,,,6.85566634E3,-53.38970184,
,,,6.86799691E3,-54.989700317,
,,,6.88032699E3,-50.58969879,
,,,6.89265755E3,-50.58969879,
,,,6.90498763E3,-51.38970184,
,,,6.91731820E3,-49.38970184,
,,,6.92964828E3,-48.18970108,
,,,6.94197885E3,-50.18970108,
,,,6.95430892E3,-44.18970108,
,,,6.96663949E3,-42.18970108,
,,,6.97896957E3,-39.78969955,
,,,6.99130014E3,-33.78969955,
,,,7.00363022E3,-32.18970108,
,,,7.01596078E3,-32.18970108,
,,,7.02829086E3,-34.98970032,
,,,7.04062143E3,-46.18970108,
,,,7.05295200E3,-45.78969955,
,,,7.06528207E3,-48.58969879,
,,,7.07761264E3,-51.38970184,
,,,7.08994272E3,-49.78969955,
,,,7.10227329E3,-52.58969879,
,,,7.11460337E3,-56.189701080,
,,,7.12693393E3,-51.78969955,
,,,7.13926401E3,-51.78969955,
,,,7.15159458E3,-52.58969879,
,,,7.16392466E3,-50.58969879,
,,,7.17625522E3,-48.98970032,
,,,7.18858530E3,-50.18970108,
,,,7.20091587E3,-44.18970108,
,,,7.21324595E3,-44.58969879,
,,,7.22557652E3,-26.98970032,
,,,7.23790659E3,-18.9897003,
,,,7.25023716E3,-17.7896996,
,,,7.26256724E3,-18.1897011,
,,,7.27489781E3,-23.38969994,
,,,7.28722837E3,-44.98970032,
,,,7.29955845E3,-44.58969879,
,,,7.31188902E3,-50.18970108,
,,,7.32421910E3,-50.18970108,
,,,7.33654966E3,-49.38970184,
,,,7.34887974E3,-52.18970108,
,,,7.36121031E3,-52.18970108,
,,,7.37354039E3,-51.38970184,
,,,7.38587096E3,-52.98970032,
,,,7.398201035E3,-53.38970184,
,,,7.410531602E3,-51.38970184,
,,,7.422861681E3,-51.78969955,
,,,7.435192248E3,-51.38970184,
,,,7.447522326E3,-46.58969879,
,,,7.459852893E3,-47.38970184,
,,,7.472182972E3,-34.18970108,
,,,7.484513539E3,-28.58970070,
,,,7.496843618E3,-28.18970108,
,,,7.509174185E3,-28.98970032,
,,,7.521504264E3,-35.38970184,
,,,7.533834830E3,-44.18970108,
,,,7.546165397E3,-43.38970184,
,,,7.558495476E3,-50.18970108,
,,,7.570826043E3,-49.38970184,
,,,7.583156122E3,-49.38970184,
,,,7.595486689E3,-54.989700317,
,,,7.607816768E3,-50.98970032,
,,,7.620147335E3,-50.98970032,
,,,7.632477413E3,-52.18970108,
,,,7.644807980E3,-50.98970032,
,,,7.657138059E3,-49.38970184,
,,,7.669468626E3,-52.18970108,
,,,7.681798705E3,-50.98970032,
,,,7.694129272E3,-47.38970184,
,,,7.706459350E3,-47.38970184,
,,,7.718789917E3,-38.58969879,
,,,7.731119996E3,-35.38970184,
,,,7.743450563E3,-35.38970184,
,,,7.755780642E3,-36.18970108,
,,,7.768111209E3,-40.58969879,
,,,7.780441776E3,-41.78969955,
,,,7.792771855E3,-42.58969879,
,,,7.805102422E3,-48.98970032,
,,,7.817432500E3,-48.58969879,
,,,7.829763067E3,-48.98970032,
,,,7.842093146E3,-53.38970184,
,,,7.854423713E3,-51.78969955,
,,,7.866753792E3,-51.38970184,
,,,7.879084359E3,-55.389701843,
,,,7.891414437E3,-50.18970108,
,,,7.903745004E3,-50.58969879,
,,,7.916075083E3,-50.58969879,
,,,7.928405650E3,-48.18970108,
,,,7.940735729E3,-47.38970184,
,,,7.953066296E3,-48.98970032,
,,,7.965396374E3,-41.78969955,
,,,7.977726941E3,-40.18970108,
,,,7.990057020E3,-39.38970184,
,,,8.002387587E3,-38.58969879,
,,,8.014718154E3,-38.98970032,
,,,8.027048233E3,-39.78969955,
,,,8.039378800E3,-43.38970184,
,,,8.051708879E3,-49.78969955,
,,,8.064039446E3,-47.78969955,
,,,8.076369524E3,-49.38970184,
,,,8.088700091E3,-48.58969879,
,,,8.101030170E3,-49.78969955,
,,,8.113360737E3,-50.58969879,
,,,8.125690816E3,-54.58970261,
,,,8.138021383E3,-51.78969955,
,,,8.150351461E3,-51.78969955,
,,,8.162682028E3,-54.989700317,
,,,8.175012107E3,-50.58969879,
,,,8.187342674E3,-49.78969955,
,,,8.199673241E3,-47.78969955,
,,,8.212003320E3,-42.58969879,
,,,8.224333398E3,-41.78969955,
,,,8.236663477E3,-38.18970108,
,,,8.248994532E3,-34.58969879,
,,,8.261324611E3,-34.18970108,
,,,8.273654690E3,-34.58969879,
,,,8.285985745E3,-40.98970032,
,,,8.298315824E3,-49.38970184,
,,,8.310645903E3,-48.58969879,
,,,8.322975981E3,-51.78969955,
,,,8.335307037E3,-49.78969955,
,,,8.347637115E3,-49.78969955,
,,,8.359967194E3,-53.38970184,
,,,8.372297273E3,-54.58970261,
,,,8.384628328E3,-53.38970184,
,,,8.396958407E3,-54.58970261,
,,,8.409288485E3,-51.78969955,
,,,8.421618564E3,-49.78969955,
,,,8.433949619E3,-52.58969879,
,,,8.446279698E3,-46.58969879,
,,,8.458609777E3,-43.78969955,
,,,8.470939855E3,-41.38970184,
,,,8.483270911E3,-29.38969994,
,,,8.495600989E3,-25.38969994,
,,,8.507931068E3,-25.38969994,
,,,8.520262123E3,-26.58970070,
,,,8.532592202E3,-36.98970032,
,,,8.544922281E3,-44.58969879,
,,,8.557252360E3,-46.98970032,
,,,8.569583415E3,-50.58969879,
,,,8.581913494E3,-49.78969955,
,,,8.594243572E3,-49.78969955,
,,,8.606573651E3,-53.38970184,
,,,8.618904706E3,-52.98970032,
,,,8.631234785E3,-51.78969955,
,,,8.643564864E3,-54.58970261,
,,,8.655894942E3,-49.78969955,
,,,8.668225998E3,-50.18970108,
,,,8.680556076E3,-53.38970184,
,,,8.692886155E3,-48.58969879,
,,,8.705216234E3,-44.18970108,
,,,8.717547289E3,-38.58969879,
,,,8.729877368E3,-25.78969955,
,,,8.742207446E3,-23.38969994,
,,,8.754538502E3,-23.38969994,
,,,8.766868580E3,-26.18970108,
,,,8.779198659E3,-38.58969879,
,,,8.791528738E3,-44.18970108,
,,,8.803859793E3,-44.98970032,
,,,8.816189872E3,-50.18970108,
,,,8.828519951E3,-48.98970032,
,,,8.840850029E3,-50.18970108,
,,,8.853181085E3,-53.38970184,
,,,8.865511163E3,-50.58969879,
,,,8.877841242E3,-51.38970184,
,,,8.890171321E3,-52.18970108,
,,,8.902502376E3,-48.58969879,
,,,8.914832455E3,-48.98970032,
,,,8.927162533E3,-50.58969879,
,,,8.939492612E3,-46.58969879,
,,,8.951823667E3,-45.78969955,
,,,8.964153746E3,-42.98970032,
,,,8.976483825E3,-34.98970032,
,,,8.988814880E3,-33.78969955,
,,,9.001144959E3,-34.18970108,
,,,9.013475037E3,-37.38970184,
,,,9.025805116E3,-41.78969955,
,,,9.038136171E3,-42.98970032,
,,,9.050466250E3,-47.38970184,
,,,9.062796329E3,-48.98970032,
,,,9.075126408E3,-48.18970108,
,,,9.087457463E3,-50.98970032,
